timestamp,equity,dd_pct
1778850000000,9516.65,11.8592
1778853600000,9337.59,13.5176
1778857200000,9213.73,14.6648
1778860800000,9220.77,14.5996
1778864400000,9246.6,14.3603
1778868000000,9268.32,14.1591
1778871600000,9248.95,14.3386
1778875200000,9207.86,14.7192
1778878800000,9201.1,14.7817
1778882400000,9175.86,15.0155
1778886000000,9154.14,15.2167
1778889600000,9169.4,15.0753
1778893200000,9116.86,15.5619
1778896800000,9082.52,15.88
1778900400000,9080.76,15.8963
1778904000000,9069.9,15.9969
1778907600000,8985.95,16.7744
1778911200000,8899.06,17.5791
1778914800000,8730.87,19.1369
1778918400000,8811.59,18.3893
1778922000000,8728.52,19.1586
1778925600000,8720.3,19.2347
1778929200000,8780.77,18.6747
1778932800000,8816.0,18.3485
1778936400000,8778.72,18.6937
1778940000000,8749.36,18.9656
1778943600000,8781.95,18.6638
1778947200000,8843.0,18.0984
1778950800000,8816.0,18.3485
1778954400000,8859.73,17.9434
1778958000000,8884.68,17.7123
1778961600000,8890.84,17.6552
1778965200000,8870.88,17.8401
1778968800000,8841.24,18.1147
1778972400000,8822.75,18.286
1778976000000,8805.72,18.4436
1778979600000,8719.72,19.2402
1778983200000,8686.55,19.5474
1778986800000,8664.53,19.7513
1778990400000,8702.99,19.3951
1778994000000,8801.61,18.4817
1778997600000,8730.28,19.1423
1779001200000,8764.63,18.8242
1779004800000,8729.99,19.145
1779008400000,8758.17,18.884
1779012000000,8802.49,18.4735
1779015600000,8793.69,18.5551
1779019200000,8851.81,18.0168
1779022800000,8756.7,18.8976
1779026400000,8743.79,19.0173
1779030000000,8761.4,18.8541
1779033600000,8738.8,19.0635
1779037200000,8697.7,19.4441
1779040800000,8683.61,19.5746
1779044400000,8682.73,19.5827
1779048000000,8685.67,19.5555
1779051600000,8698.0,19.4414
1779055200000,8522.17,21.0698
1779058800000,8575.89,20.5723
1779062400000,8439.4,21.8364
1779066000000,8479.32,21.4667
1779069600000,8511.02,21.1731
1779073200000,8466.99,21.5809
1779076800000,8428.83,21.9343
1779080400000,8425.6,21.9642
1779084000000,8359.27,22.5786
1779087600000,8387.15,22.3203
1779091200000,8405.35,22.1518
1779094800000,8407.7,22.13
1779098400000,8333.14,22.8206
1779102000000,8343.41,22.7254
1779105600000,8434.41,21.8826
1779109200000,8437.64,21.8527
1779112800000,8365.72,22.5188
1779116400000,8313.77,23.0
1779120000000,8374.82,22.4345
1779123600000,8398.01,22.2197
1779127200000,8319.93,22.9429
1779130800000,8346.64,22.6955
1779134400000,8435.88,21.869
1779138000000,8433.82,21.8881
1779141600000,8526.28,21.0317
1779145200000,8464.05,21.6081
1779148800000,8527.46,21.0209
1779152400000,8487.24,21.3933
1779156000000,8487.24,21.3933
1779159600000,8459.95,21.6461
1779163200000,8502.51,21.2519
1779166800000,8442.63,21.8065
1779170400000,8518.65,21.1024
1779174000000,8537.44,20.9284
1779177600000,8494.29,21.3281
1779181200000,8436.76,21.8609
1779184800000,8397.72,22.2225
1779188400000,8385.68,22.3339
1779192000000,8405.94,22.1463
1779195600000,8419.44,22.0213
1779199200000,8361.32,22.5596
1779202800000,8335.49,22.7988
1779206400000,8330.21,22.8477
1779210000000,8400.95,22.1926
1779213600000,8350.75,22.6574
1779217200000,8388.62,22.3067
1779220800000,8395.08,22.2469
1779224400000,8404.76,22.1572
1779228000000,8360.15,22.5704
1779231600000,8355.74,22.6112
1779235200000,8339.89,22.758
1779238800000,8334.9,22.8042
1779242400000,8360.44,22.5677
1779246000000,8344.88,22.7118
1779249600000,8352.51,22.6411
1779253200000,8419.73,22.0186
1779256800000,8435.58,21.8718
1779260400000,8500.45,21.271
1779264000000,8467.28,21.5782
1779267600000,8483.72,21.4259
1779271200000,8506.62,21.2139
1779274800000,8524.52,21.048
1779278400000,8498.69,21.2873
1779282000000,8576.18,20.5696
1779285600000,8674.22,19.6616
1779289200000,8763.75,18.8324
1779292800000,8748.78,18.971
1779296400000,8844.47,18.0848
1779300000000,8793.1,18.5605
1779303600000,8855.33,17.9842
1779307200000,8794.57,18.5469
1779310800000,8822.45,18.2887
1779314400000,8749.36,18.9656
1779318000000,8781.36,18.6693
1779321600000,8784.29,18.6421
1779325200000,8826.86,18.2479
1779328800000,8890.26,17.6607
1779332400000,8911.1,17.4677
1779336000000,8938.4,17.2148
1779339600000,8963.35,16.9838
1779343200000,9036.73,16.3041
1779346800000,9088.39,15.8256
1779350400000,9211.38,14.6866
1779354000000,9175.57,15.0182
1779357600000,9100.72,15.7115
1779361200000,9015.01,16.5053
1779364800000,8962.76,16.9892
1779368400000,8981.54,16.8152
1779372000000,8925.77,17.3317
1779375600000,8914.33,17.4378
1779379200000,8950.14,17.1061
1779382800000,9118.62,15.5456
1779386400000,9229.28,14.5207
1779390000000,9056.39,16.122
1779393600000,9100.72,15.7115
1779397200000,9151.79,15.2384
1779400800000,9088.39,15.8256
1779404400000,9006.49,16.5841
1779408000000,8937.22,17.2257
1779411600000,8941.33,17.1876
1779415200000,9034.67,16.3231
1779418800000,9017.94,16.4781
1779422400000,9075.47,15.9453
1779426000000,9147.68,15.2765
1779429600000,9068.43,16.0105
1779433200000,9088.1,15.8284
1779436800000,9103.36,15.687
1779440400000,9123.91,15.4967
1779444000000,9079.29,15.9099
1779447600000,9145.04,15.301
1779451200000,9373.11,13.1886
1779454800000,9206.09,14.7355
1779458400000,9017.36,16.4835
1779462000000,9059.92,16.0893
1779465600000,9037.61,16.296
1779469200000,9113.63,15.5918
1779472800000,9106.59,15.6571
1779476400000,8852.1,18.0141
1779480000000,8755.82,18.9058
1779483600000,8840.06,18.1256
1779487200000,8760.81,18.8596
1779490800000,8715.02,19.2837
1779494400000,8523.35,21.0589
1779498000000,8540.96,20.8958
1779501600000,8548.88,20.8224
1779505200000,8587.34,20.4663
1779508800000,8559.45,20.7245
1779512400000,8545.66,20.8523
1779516000000,8563.85,20.6837
1779519600000,8508.96,21.1921
1779523200000,8376.58,22.4182
1779526800000,8427.07,21.9506
1779530400000,8439.69,21.8337
1779534000000,8458.18,21.6624
1779537600000,8403.0,22.1735
1779541200000,8479.61,21.464
1779544800000,8587.04,20.469
1779548400000,8786.64,18.6203
1779552000000,8804.84,18.4518
1779555600000,8703.87,19.387
1779559200000,8884.09,17.7178
1779562800000,8852.98,18.0059
1779566400000,8896.42,17.6036
1779570000000,9244.25,14.3821
1779573600000,9102.19,15.6979
1779577200000,9010.9,16.5433
1779580800000,8963.93,16.9783
1779584400000,9055.81,16.1274
1779588000000,9020.0,16.4591
1779591600000,9002.68,16.6195
1779595200000,8963.05,16.9865
1779598800000,8949.84,17.1088
1779602400000,9016.47,16.4917
1779606000000,8996.22,16.6793
1779609600000,8995.93,16.682
1779613200000,9055.81,16.1274
1779616800000,9006.49,16.5841
1779620400000,9012.37,16.5298
1779624000000,8955.42,17.0572
1779627600000,8985.07,16.7826
1779631200000,8829.5,18.2234
1779634800000,8837.42,18.15
1779638400000,8929.0,17.3018
1779642000000,8952.19,17.0871
1779645600000,8951.61,17.0925
1779649200000,8909.34,17.484
1779652800000,8852.1,18.0141
1779656400000,8850.63,18.0277
1779660000000,8845.64,18.0739
1779663600000,8835.95,18.1636
1779667200000,8848.87,18.044
1779670800000,8863.55,17.9081
1779674400000,8850.34,18.0304
1779678000000,8774.31,18.7345
1779681600000,8769.32,18.7807
1779685200000,8877.34,17.7803
1779688800000,8894.95,17.6172
1779692400000,8899.65,17.5737
1779696000000,8904.64,17.5275
1779699600000,8932.23,17.2719
1779703200000,9018.82,16.4699
1779706800000,8970.98,16.9131
1779710400000,8968.34,16.9375
1779714000000,8955.13,17.0599
1779717600000,9017.65,16.4808
1779721200000,8937.81,17.2203
1779724800000,8919.02,17.3943
1779728400000,8971.86,16.9049
1779732000000,9044.07,16.2361
1779735600000,9170.58,15.0644
1779739200000,9162.95,15.1351
1779742800000,9055.22,16.1328
1779746400000,9068.43,16.0105
1779750000000,9024.11,16.421
1779753600000,8970.1,16.9212
1779757200000,9012.66,16.527
1779760800000,8897.01,17.5982
1779764400000,8852.1,18.0141
1779768000000,8960.41,17.0109
1779771600000,9151.79,15.2384
1779775200000,9089.86,15.812
1779778800000,8996.81,16.6738
1779782400000,9160.01,15.1623
1779786000000,9243.08,14.3929
1779789600000,9247.48,14.3522
1779793200000,9234.86,14.4691
1779796800000,9255.7,14.276
1779800400000,9135.94,15.3852
1779804000000,9305.89,13.8112
1779807600000,9108.64,15.6381
1779811200000,9117.74,15.5538
1779814800000,9109.23,15.6326
1779818400000,9199.93,14.7926
1779822000000,9005.91,16.5896
1779825600000,9050.82,16.1736
1779829200000,9045.24,16.2253
1779832800000,9021.17,16.4482
1779836400000,9014.71,16.508
1779840000000,9027.34,16.3911
1779843600000,9093.97,15.774
1779847200000,8927.24,17.3181
1779850800000,8963.93,16.9783
1779854400000,8824.51,18.2696
1779858000000,8887.03,17.6906
1779861600000,8886.15,17.6987
1779865200000,8853.57,18.0005
1779868800000,8927.83,17.3127
1779872400000,8844.17,18.0875
1779876000000,8890.84,17.6552
1779879600000,8956.01,17.0517
1779883200000,9056.1,16.1247
1779886800000,8941.92,17.1822
1779890400000,8826.27,18.2533
1779894000000,8970.1,16.9212
1779897600000,8922.84,17.3589
1779901200000,8815.7,18.3512
1779904800000,8711.21,19.319
1779908400000,8815.11,18.3566
1779912000000,8840.06,18.1256
1779915600000,8817.46,18.3349
1779919200000,8666.88,19.7295
1779922800000,8626.96,20.0993
1779926400000,8592.33,20.42
1779930000000,8532.15,20.9774
1779933600000,8498.1,21.2927
1779937200000,8487.54,21.3906
1779940800000,8308.78,23.0462
1779944400000,8344.88,22.7118
1779948000000,8330.79,22.8423
1779951600000,8423.55,21.9832
1779955200000,8445.56,21.7793
1779958800000,8466.4,21.5863
1779962400000,8415.33,22.0594
1779966000000,8396.25,22.2361
1779969600000,8334.9,22.8042
1779973200000,8380.69,22.3801
1779976800000,8338.13,22.7743
1779980400000,8292.63,23.1957
1779984000000,8348.11,22.6819
1779987600000,8425.6,21.9642
1779991200000,8521.88,21.0725
1779994800000,8507.2,21.2084
1779998400000,8515.42,21.1323
1780002000000,8539.49,20.9094
1780005600000,8454.37,21.6978
1780009200000,8438.81,21.8419
1780012800000,8455.84,21.6842
1780016400000,8444.98,21.7848
1780020000000,8400.07,22.2007
1780023600000,8354.28,22.6248
1780027200000,8299.09,23.1359
1780030800000,8363.67,22.5378
1780034400000,8442.04,21.812
1780038000000,8451.73,21.7222
1780041600000,8419.14,22.024
1780045200000,8411.51,22.0947
1780048800000,8388.32,22.3095
1780052400000,8360.73,22.565
1780056000000,8268.57,23.4186
1780059600000,8144.11,24.5713
1780063200000,8117.69,24.816
1780066800000,8253.89,23.5546
1780070400000,8361.32,22.5596
1780074000000,8311.42,23.0217
1780077600000,8179.33,24.2451
1780081200000,8117.69,24.816
1780084800000,8117.69,24.816
1780088400000,8064.86,25.3053
1780092000000,8147.04,24.5441
1780095600000,8144.11,24.5713
1780099200000,8152.91,24.4898
1780102800000,8238.04,23.7014
1780106400000,8238.04,23.7014
1780110000000,8141.17,24.5985
1780113600000,8108.89,24.8976
1780117200000,8182.27,24.2179
1780120800000,8173.46,24.2995
1780124400000,8123.56,24.7616
1780128000000,8196.94,24.082
1780131600000,8191.07,24.1363
1780135200000,8185.2,24.1907
1780138800000,8202.81,24.0276
1780142400000,8217.49,23.8917
1780146000000,8208.69,23.9732
1780149600000,8302.61,23.1033
1780153200000,8267.39,23.4295
1780156800000,8264.46,23.4567
1780160400000,8246.84,23.6198
1780164000000,8258.59,23.5111
1780167600000,8240.97,23.6742
1780171200000,8285.0,23.2664
1780174800000,8308.48,23.0489
1780178400000,8252.71,23.5654
1780182000000,8270.33,23.4023
1780185600000,8314.36,22.9945
1780189200000,8343.71,22.7227
1780192800000,8364.26,22.5324
1780196400000,8422.96,21.9887
1780200000000,8417.09,22.043
1780203600000,8364.26,22.5324
1780207200000,8396.54,22.2333
1780210800000,8329.03,22.8586
1780214400000,8346.64,22.6955
1780218000000,8367.19,22.5052
1780221600000,8387.74,22.3149
1780225200000,8390.67,22.2877
1780228800000,8376.0,22.4236
1780232400000,8358.38,22.5868
1780236000000,8226.3,23.8101
1780239600000,8235.1,23.7286
1780243200000,8167.59,24.3538
1780246800000,8220.43,23.8645
1780250400000,8202.81,24.0276
1780254000000,8217.49,23.8917
1780257600000,8255.65,23.5383
1780261200000,8311.42,23.0217
1780264800000,8352.51,22.6411
1780268400000,8302.61,23.1033
1780272000000,8355.45,22.6139
1780275600000,8176.4,24.2723
1780279200000,8308.48,23.0489
1780282800000,8337.84,22.7771
1780286400000,8232.17,23.7557
1780290000000,8205.75,24.0004
1780293600000,8173.46,24.2995
1780297200000,8108.89,24.8976
1780300800000,8144.11,24.5713
1780304400000,8182.27,24.2179
1780308000000,8164.66,24.381
1780311600000,8167.59,24.3538
1780315200000,8138.24,24.6257
1780318800000,8067.79,25.2782
1780322400000,8035.5,25.5772
1780326000000,8067.79,25.2782
1780329600000,8182.27,24.2179
1780333200000,8246.84,23.6198
1780336800000,8202.81,24.0276
1780340400000,8334.9,22.8042
1780344000000,8273.26,23.3751
1780347600000,8176.4,24.2723
1780351200000,8232.17,23.7557
1780354800000,8220.43,23.8645
1780358400000,8167.59,24.3538
1780362000000,8056.05,25.3869
1780365600000,8161.72,24.4082
1780369200000,8240.97,23.6742
1780372800000,8196.94,24.082
1780376400000,8199.88,24.0548
1780380000000,8179.33,24.2451
1780383600000,8108.89,24.8976
1780387200000,8073.66,25.2238
1780390800000,8041.37,25.5228
1780394400000,8147.04,24.5441
1780398000000,8076.6,25.1966
1780401600000,8088.34,25.0879
1780405200000,8097.14,25.0063
1780408800000,7967.99,26.2025
1780412400000,7824.16,27.5346
1780416000000,7882.87,26.9909
1780419600000,7965.06,26.2297
1780423200000,7821.23,27.5618
1780426800000,7744.91,28.2686
1780430400000,7806.55,27.6977
1780434000000,7739.04,28.323
1780437600000,7436.71,31.1231
1780441200000,7430.84,31.1775
1780444800000,7463.12,30.8784
1780448400000,7507.15,30.4706
1780452000000,7466.06,30.8513
1780455600000,7292.88,32.4552
1780459200000,7460.19,30.9056
1780462800000,7615.76,29.4648
1780466400000,7659.79,29.057
1780470000000,7709.69,28.5948
1780473600000,7662.72,29.0298
1780477200000,7598.15,29.6279
1780480800000,7674.46,28.9211
1780484400000,7583.47,29.7638
1780488000000,7545.31,30.1172
1780491600000,7580.53,29.791
1780495200000,7621.63,29.4104
1780498800000,7504.22,30.4978
1780502400000,7483.67,30.6881
1780506000000,7513.02,30.4163
1780509600000,7515.96,30.3891
1780513200000,7395.61,31.5037
1780516800000,7342.78,31.9931
1780520400000,7565.86,29.9269
1780524000000,7477.8,30.7425
1780527600000,7442.58,31.0687
1780531200000,7413.22,31.3406
1780534800000,7178.4,33.5155
1780538400000,7163.72,33.6514
1780542000000,7366.26,31.7756
1780545600000,7295.81,32.428
1780549200000,7225.37,33.0805
1780552800000,7272.33,32.6455
1780556400000,7122.63,34.032
1780560000000,7204.82,33.2708
1780563600000,7096.21,34.2767
1780567200000,7022.83,34.9563
1780570800000,7075.67,34.467
1780574400000,7204.82,33.2708
1780578000000,7116.76,34.0864
1780581600000,7154.92,33.7329
1780585200000,7225.37,33.0805
1780588800000,7234.17,32.9989
1780592400000,7151.98,33.7601
1780596000000,7219.5,33.1349
1780599600000,7140.24,33.8689
1780603200000,7058.05,34.6301
1780606800000,6858.46,36.4787
1780610400000,6955.32,35.5816
1780614000000,7011.09,35.0651
1780617600000,6940.64,35.7175
1780621200000,7034.57,34.8476
1780624800000,6811.49,36.9137
1780628400000,6773.33,37.2671
1780632000000,6902.48,36.0709
1780635600000,6702.89,37.9196
1780639200000,6632.44,38.572
1780642800000,6749.85,37.4846
1780646400000,6614.83,38.7351
1780650000000,6726.37,37.7021
1780653600000,6673.53,38.1914
1780657200000,6567.86,39.1701
1780660800000,6597.22,38.8983
1780664400000,6655.92,38.3545
1780668000000,6559.06,39.2517
1780671600000,6488.61,39.9041
1780675200000,6673.53,38.1914
1780678800000,6538.51,39.442
1780682400000,6356.52,41.1275
1780686000000,6471.0,40.0672
1780689600000,6617.76,38.708
1780693200000,6594.28,38.9254
1780696800000,6582.54,39.0342
1780700400000,6526.77,39.5507
1780704000000,6600.15,38.8711
1780707600000,6526.77,39.5507
1780711200000,6476.87,40.0129
1780714800000,6426.97,40.475
1780718400000,6271.4,41.9159
1780722000000,6418.16,40.5566
1780725600000,6453.39,40.2304
1780729200000,6497.42,39.8226
1780732800000,6567.86,39.1701
1780736400000,6500.35,39.7954
1780740000000,6450.45,40.2575
1780743600000,6509.16,39.7138
1780747200000,6564.93,39.1973
1780750800000,6550.25,39.3332
1780754400000,6559.06,39.2517
1780758000000,6544.38,39.3876
1780761600000,6550.25,39.3332
1780765200000,6509.16,39.7138
1780768800000,6506.22,39.741
1780772400000,6497.42,39.8226
1780776000000,6473.93,40.0401
1780779600000,6465.13,40.1216
1780783200000,6450.45,40.2575
1780786800000,6482.74,39.9585
1780790400000,6471.0,40.0672
1780794000000,6667.66,38.2458
1780797600000,6746.91,37.5118
1780801200000,6758.66,37.403
1780804800000,6785.07,37.1584
1780808400000,6770.4,37.2943
1780812000000,6914.23,35.9622
1780815600000,6996.41,35.201
1780819200000,7084.47,34.3854
1780822800000,6970.0,35.4457
1780826400000,6925.97,35.8534
1780830000000,6955.32,35.5816
1780833600000,6873.13,36.3428
1780837200000,6873.13,36.3428
1780840800000,7034.57,34.8476
1780844400000,7002.28,35.1466
1780848000000,6955.32,35.5816
1780851600000,6937.71,35.7447
1780855200000,6911.29,35.9894
1780858800000,6799.75,37.0224
1780862400000,6902.48,36.0709
1780866000000,6890.74,36.1797
1780869600000,7019.9,34.9835
1780873200000,7081.54,34.4126
1780876800000,7140.24,33.8689
1780880400000,7040.44,34.7932
1780884000000,7037.51,34.8204
1780887600000,7008.16,35.0922
1780891200000,6931.84,35.7991
1780894800000,6917.16,35.935
1780898400000,6972.93,35.4185
1780902000000,6996.41,35.201
1780905600000,6958.26,35.5544
1780909200000,7031.64,34.8748
1780912800000,6967.06,35.4728
1780916400000,7046.31,34.7388
1780920000000,7107.95,34.1679
1780923600000,7090.34,34.331
1780927200000,7143.18,33.8417
1780930800000,7140.24,33.8689
1780934400000,7128.5,33.9776
1780938000000,7196.01,33.3523
1780941600000,7228.3,33.0533
1780945200000,7198.95,33.3252
1780948800000,7151.98,33.7601
1780952400000,7163.72,33.6514
1780956000000,7169.6,33.597
1780959600000,7119.7,34.0592
1780963200000,6972.93,35.4185
1780966800000,7028.7,34.9019
1780970400000,7028.7,34.9019
1780974000000,7031.64,34.8748
1780977600000,7131.44,33.9504
1780981200000,7184.27,33.4611
1780984800000,7163.72,33.6514
1780988400000,7175.47,33.5426
1780992000000,7125.57,34.0048
1780995600000,7087.41,34.3582
1780999200000,7122.63,34.032
1781002800000,7125.57,34.0048
1781006400000,7134.37,33.9232
1781010000000,7084.47,34.3854
1781013600000,7028.7,34.9019
1781017200000,6911.29,35.9894
1781020800000,6870.2,36.37
1781024400000,6928.9,35.8263
1781028000000,6987.61,35.2825
1781031600000,6970.0,35.4457
1781035200000,6990.54,35.2554
1781038800000,6908.36,36.0166
1781042400000,6826.17,36.7778
1781046000000,6846.71,36.5875
1781049600000,6987.61,35.2825
1781053200000,6937.71,35.7447
1781056800000,6837.91,36.669
1781060400000,6879.0,36.2884
1781064000000,6861.39,36.4515
1781067600000,6855.52,36.5059
1781071200000,6814.43,36.8865
1781074800000,6864.33,36.4243
1781078400000,6802.69,36.9952
1781082000000,6840.84,36.6418
1781085600000,6864.33,36.4243
1781089200000,6776.27,37.2399
1781092800000,6911.29,35.9894
1781096400000,7037.51,34.8204
1781100000000,6934.77,35.7719
1781103600000,6967.06,35.4728
1781107200000,6925.97,35.8534
1781110800000,6861.39,36.4515
1781114400000,6817.36,36.8593
1781118000000,6738.11,37.5933
1781121600000,6714.63,37.8108
1781125200000,6626.57,38.6264
1781128800000,6658.86,38.3274
1781132400000,6694.08,38.0011
1781136000000,6743.98,37.539
1781139600000,6820.3,36.8321
1781143200000,6802.69,36.9952
1781146800000,6934.77,35.7719
1781150400000,6928.9,35.8263
1781154000000,6884.87,36.234
1781157600000,6899.55,36.0981
1781161200000,6928.9,35.8263
1781164800000,6958.26,35.5544
1781168400000,6908.36,36.0166
1781172000000,6917.16,35.935
1781175600000,6952.38,35.6088
1781179200000,6896.61,36.1253
1781182800000,6923.03,35.8806
1781186400000,6893.68,36.1525
1781190000000,6914.23,35.9622
1781193600000,6861.39,36.4515
1781197200000,7019.9,34.9835
1781200800000,7002.28,35.1466
1781204400000,7063.93,34.5757
1781208000000,7058.05,34.6301
1781211600000,7128.5,33.9776
1781215200000,7116.76,34.0864
1781218800000,7072.73,34.4942
1781222400000,7043.38,34.766
1781226000000,7034.57,34.8476
1781229600000,7081.54,34.4126
1781233200000,7084.47,34.3854
1781236800000,7087.41,34.3582
1781240400000,7016.96,35.0107
1781244000000,6943.58,35.6903
1781247600000,6996.41,35.201
1781251200000,7063.93,34.5757
1781254800000,7081.54,34.4126
1781258400000,7043.38,34.766
1781262000000,7060.99,34.6029
1781265600000,7072.73,34.4942
1781269200000,7016.96,35.0107
1781272800000,7160.79,33.6786
1781276400000,7031.64,34.8748
1781280000000,7087.41,34.3582
1781283600000,7063.93,34.5757
1781287200000,7031.64,34.8748
1781290800000,7028.7,34.9019
1781294400000,7031.64,34.8748
1781298000000,7011.09,35.0651
1781301600000,7034.57,34.8476
1781305200000,7025.77,34.9291
1781308800000,7049.25,34.7116
1781312400000,7102.08,34.2223
1781316000000,7119.7,34.0592
1781319600000,7172.53,33.5698
1781323200000,7175.47,33.5426
1781326800000,7105.02,34.1951
1781330400000,7269.4,32.6727
1781334000000,7686.21,28.8123
1781337600000,7750.78,28.2142
1781341200000,7991.47,25.985
1781344800000,8003.22,25.8762
1781348400000,8020.83,25.7131
1781352000000,8076.6,25.1966
1781355600000,8161.72,24.4082
1781359200000,8596.14,20.3847
1781362800000,8511.02,21.1731
1781366400000,8566.79,20.6566
1781370000000,8499.28,21.2818
1781373600000,8337.84,22.7771
1781377200000,8176.4,24.2723
1781380800000,8311.42,23.0217
1781384400000,8443.51,21.7984
1781388000000,8496.34,21.309
1781391600000,8513.95,21.1459
1781395200000,8563.85,20.6837
1781398800000,8578.53,20.5478
1781402400000,8895.54,17.6117
1781406000000,8883.8,17.7205
1781409600000,8857.38,17.9652
1781413200000,8880.86,17.7477
1781416800000,8830.96,18.2098
1781420400000,8704.75,19.3788
1781424000000,8687.14,19.5419
1781427600000,8666.59,19.7322
1781431200000,8892.61,17.6389
1781434800000,8728.23,19.1613
1781438400000,8560.92,20.7109
1781442000000,8499.28,21.2818
1781445600000,8469.93,21.5537
1781449200000,8508.08,21.2003
1781452800000,8575.6,20.575
1781456400000,8461.12,21.6353
1781460000000,8513.95,21.1459
1781463600000,8546.24,20.8469
1781467200000,8572.66,20.6022
1781470800000,8757.58,18.8895
1781474400000,8857.38,17.9652
1781478000000,8745.84,18.9982
1781481600000,8772.26,18.7536
1781485200000,8877.93,17.7749
1781488800000,8951.31,17.0952
1781492400000,8898.48,17.5846
1781496000000,8819.22,18.3186
1781499600000,8945.44,17.1496
1781503200000,9059.92,16.0893
1781506800000,9021.76,16.4428
1781510400000,8828.03,18.237
1781514000000,8731.17,19.1342
1781517600000,8822.16,18.2914
1781521200000,8992.41,16.7146
1781524800000,9015.89,16.4971
1781528400000,8889.67,17.6661
1781532000000,8804.55,18.4545
1781535600000,8836.84,18.1555
1781539200000,8739.97,19.0526
1781542800000,8845.64,18.0739
1781546400000,8860.32,17.938
1781550000000,8704.75,19.3788
1781553600000,8731.17,19.1342
1781557200000,8493.41,21.3362
1781560800000,8528.63,21.01
1781564400000,8619.62,20.1672
1781568000000,8602.01,20.3303
1781571600000,8478.73,21.4721
1781575200000,8466.99,21.5809
1781578800000,8511.02,21.1731
1781582400000,8425.9,21.9615
1781586000000,8472.86,21.5265
1781589600000,8566.79,20.6566
1781593200000,8704.75,19.3788
1781596800000,8707.68,19.3516
1781600400000,8648.98,19.8954
1781604000000,8634.3,20.0313
1781607600000,8546.24,20.8469
1781611200000,8631.37,20.0585
1781614800000,8469.93,21.5537
1781618400000,8249.78,23.5926
1781622000000,8238.04,23.7014
1781625600000,8243.91,23.647
1781629200000,8287.94,23.2392
1781632800000,8176.4,24.2723
1781636400000,8211.62,23.946
1781640000000,8311.42,23.0217
1781643600000,8361.32,22.5596
1781647200000,8311.42,23.0217
1781650800000,8355.45,22.6139
1781654400000,8381.87,22.3693
1781658000000,8511.02,21.1731
1781661600000,8425.9,21.9615
1781665200000,8352.51,22.6411
1781668800000,8376.0,22.4236
1781672400000,8370.13,22.478
1781676000000,8293.81,23.1848
1781679600000,8285.0,23.2664
1781683200000,8217.49,23.8917
1781686800000,8208.69,23.9732
1781690400000,8182.27,24.2179
1781694000000,8220.43,23.8645
1781697600000,8264.46,23.4567
1781701200000,8261.52,23.4839
1781704800000,8249.78,23.5926
1781708400000,8408.28,22.1246
1781712000000,8361.32,22.5596
1781715600000,8320.23,22.9402
1781719200000,8261.52,23.4839
1781722800000,8038.44,25.55
1781726400000,8056.05,25.3869
1781730000000,7962.12,26.2568
1781733600000,8023.76,25.6859
1781737200000,8029.63,25.6316
1781740800000,8023.76,25.6859
1781744400000,8020.83,25.7131
1781748000000,8067.79,25.2782
1781751600000,8017.89,25.7403
1781755200000,7888.74,26.9365
1781758800000,7856.45,27.2355
1781762400000,7918.09,26.6646
1781766000000,7926.9,26.5831
1781769600000,7832.97,27.453
1781773200000,7865.26,27.154
1781776800000,7856.45,27.2355
1781780400000,7821.23,27.5618
1781784000000,7894.61,26.8821
1781787600000,7832.97,27.453
1781791200000,7830.03,27.4802
1781794800000,7642.18,29.2201
1781798400000,7683.27,28.8395
1781802000000,7571.73,29.8726
1781805600000,7636.31,29.2745
1781809200000,7703.82,28.6492
1781812800000,7718.49,28.5133
1781816400000,7697.95,28.7036
1781820000000,7680.33,28.8667
1781823600000,7724.36,28.4589
1781827200000,7700.88,28.6764
1781830800000,7689.14,28.7851
1781834400000,7656.85,29.0842
1781838000000,7548.25,30.09
1781841600000,7448.45,31.0144
1781845200000,7554.12,30.0357
1781848800000,7536.51,30.1988
1781852400000,7480.74,30.7153
1781856000000,7474.86,30.7697
1781859600000,7448.45,31.0144
1781863200000,7445.51,31.0416
1781866800000,7427.9,31.2047
1781870400000,7489.54,30.6338
1781874000000,7513.02,30.4163
1781877600000,7424.97,31.2319
1781881200000,7383.87,31.6125
1781884800000,7436.71,31.1231
1781888400000,7433.77,31.1503
1781892000000,7436.71,31.1231
1781895600000,7357.45,31.8571
1781899200000,7398.55,31.4765
1781902800000,7372.13,31.7212
1781906400000,7442.58,31.0687
1781910000000,7513.02,30.4163
1781913600000,7486.61,30.6609
1781917200000,7498.35,30.5522
1781920800000,7451.38,30.9872
1781924400000,7489.54,30.6338
1781928000000,7542.38,30.1444
1781931600000,7642.18,29.2201
1781935200000,7621.63,29.4104
1781938800000,7589.34,29.7094
1781942400000,7548.25,30.09
1781946000000,7589.34,29.7094
1781949600000,7551.18,30.0629
1781953200000,7554.12,30.0357
1781956800000,7574.66,29.8454
1781960400000,7495.41,30.5794
1781964000000,7604.02,29.5735
1781967600000,7653.92,29.1114
1781971200000,7574.66,29.8454
1781974800000,7530.64,30.2532
1781978400000,7498.35,30.5522
1781982000000,7504.22,30.4978
1781985600000,7565.86,29.9269
1781989200000,7580.53,29.791
1781992800000,7615.76,29.4648
1781996400000,7592.28,29.6823
1782000000000,7565.86,29.9269
1782003600000,7568.79,29.8997
1782007200000,7580.53,29.791
1782010800000,7774.26,27.9967
