timestamp,equity,dd_pct
1770400800000,8678.24,32.115
1770404400000,8725.84,31.7426
1770408000000,8651.04,32.3278
1770411600000,8688.44,32.0352
1770415200000,8763.24,31.45
1770418800000,8678.24,32.115
1770422400000,8515.03,33.3917
1770426000000,8474.22,33.7109
1770429600000,8453.82,33.8705
1770433200000,8470.82,33.7375
1770436800000,8470.82,33.7375
1770440400000,8443.62,33.9503
1770444000000,8362.01,34.5886
1770447600000,8300.81,35.0674
1770451200000,8402.82,34.2695
1770454800000,8358.61,34.6152
1770458400000,8345.01,34.7216
1770462000000,8334.81,34.8014
1770465600000,8481.02,33.6577
1770469200000,8467.42,33.7641
1770472800000,8389.22,34.3759
1770476400000,8470.82,33.7375
1770480000000,8515.03,33.3917
1770483600000,8525.23,33.3119
1770487200000,8562.63,33.0193
1770490800000,8501.42,33.4981
1770494400000,8549.03,33.1257
1770498000000,8532.03,33.2587
1770501600000,8477.62,33.6843
1770505200000,8464.02,33.7907
1770508800000,8402.82,34.2695
1770512400000,8399.42,34.2961
1770516000000,8389.22,34.3759
1770519600000,8365.41,34.562
1770523200000,8385.82,34.4024
1770526800000,8358.61,34.6152
1770530400000,8358.61,34.6152
1770534000000,8385.82,34.4024
1770537600000,8433.42,34.0301
1770541200000,8402.82,34.2695
1770544800000,8368.82,34.5354
1770548400000,8501.42,33.4981
1770552000000,8542.23,33.1789
1770555600000,8542.23,33.1789
1770559200000,8569.43,32.9661
1770562800000,8464.02,33.7907
1770566400000,8362.01,34.5886
1770570000000,8396.02,34.3227
1770573600000,8426.62,34.0833
1770577200000,8467.42,33.7641
1770580800000,8389.22,34.3759
1770584400000,8338.21,34.7748
1770588000000,8345.01,34.7216
1770591600000,8321.21,34.9078
1770595200000,8341.61,34.7482
1770598800000,8341.61,34.7482
1770602400000,8362.01,34.5886
1770606000000,8443.62,33.9503
1770609600000,8399.42,34.2961
1770613200000,8396.02,34.3227
1770616800000,8334.81,34.8014
1770620400000,8297.41,35.094
1770624000000,8266.81,35.3334
1770627600000,8209.0,35.7856
1770631200000,8124.0,36.4505
1770634800000,8103.6,36.6101
1770638400000,8168.2,36.1047
1770642000000,8100.2,36.6367
1770645600000,8181.8,35.9983
1770649200000,8151.2,36.2377
1770652800000,8158.0,36.1845
1770656400000,8249.81,35.4664
1770660000000,8232.81,35.5994
1770663600000,8297.41,35.094
1770667200000,8290.61,35.1472
1770670800000,8273.61,35.2802
1770674400000,8256.61,35.4132
1770678000000,8185.2,35.9717
1770681600000,8181.8,35.9983
1770685200000,8263.41,35.36
1770688800000,8226.0,35.6526
1770692400000,8151.2,36.2377
1770696000000,8195.4,35.892
1770699600000,8164.8,36.1313
1770703200000,8083.19,36.7697
1770706800000,8117.2,36.5037
1770710400000,8144.4,36.2909
1770714000000,8147.8,36.2643
1770717600000,8093.39,36.6899
1770721200000,8117.2,36.5037
1770724800000,8066.19,36.9027
1770728400000,8100.2,36.6367
1770732000000,8076.39,36.8229
1770735600000,8130.8,36.3973
1770739200000,8120.6,36.4771
1770742800000,8100.2,36.6367
1770746400000,8001.59,37.4081
1770750000000,8015.19,37.3017
1770753600000,8001.59,37.4081
1770757200000,7987.99,37.5144
1770760800000,8011.79,37.3283
1770764400000,8025.39,37.2219
1770768000000,7987.99,37.5144
1770771600000,7950.58,37.807
1770775200000,7933.58,37.94
1770778800000,7923.38,38.0198
1770782400000,7851.98,38.5784
1770786000000,7858.78,38.5252
1770789600000,7763.57,39.2699
1770793200000,7807.77,38.9242
1770796800000,7756.77,39.3231
1770800400000,7729.57,39.5359
1770804000000,7719.37,39.6157
1770807600000,7777.17,39.1635
1770811200000,7804.37,38.9508
1770814800000,7872.38,38.4188
1770818400000,7760.17,39.2965
1770822000000,7736.37,39.4827
1770825600000,7692.17,39.8285
1770829200000,7743.17,39.4295
1770832800000,7800.97,38.9774
1770836400000,7756.77,39.3231
1770840000000,7753.37,39.3497
1770843600000,7811.17,38.8976
1770847200000,7749.97,39.3763
1770850800000,7732.97,39.5093
1770854400000,7797.57,39.0039
1770858000000,7824.77,38.7912
1770861600000,7892.78,38.2592
1770865200000,7953.98,37.7804
1770868800000,7916.58,38.073
1770872400000,7882.58,38.339
1770876000000,7913.18,38.0996
1770879600000,7902.98,38.1794
1770883200000,7960.78,37.7272
1770886800000,8103.6,36.6101
1770890400000,8175.0,36.0515
1770894000000,8181.8,35.9983
1770897600000,8100.2,36.6367
1770901200000,8137.6,36.3441
1770904800000,8120.6,36.4771
1770908400000,7981.19,37.5676
1770912000000,7868.98,38.4454
1770915600000,7851.98,38.5784
1770919200000,7879.18,38.3656
1770922800000,7926.78,37.9932
1770926400000,7851.98,38.5784
1770930000000,7899.58,38.206
1770933600000,8015.19,37.3017
1770937200000,8069.59,36.8761
1770940800000,8015.19,37.3017
1770944400000,8062.79,36.9293
1770948000000,8093.39,36.6899
1770951600000,8072.99,36.8495
1770955200000,8008.39,37.3549
1770958800000,7957.38,37.7538
1770962400000,8011.79,37.3283
1770966000000,8021.99,37.2485
1770969600000,8110.4,36.5569
1770973200000,8107.0,36.5835
1770976800000,8103.6,36.6101
1770980400000,8089.99,36.7165
1770984000000,8093.39,36.6899
1770987600000,8151.2,36.2377
1770991200000,8198.8,35.8654
1770994800000,8229.4,35.626
1770998400000,8328.01,34.8546
1771002000000,8372.22,34.5088
1771005600000,8355.21,34.6418
1771009200000,8365.41,34.562
1771012800000,8487.82,33.6045
1771016400000,8569.43,32.9661
1771020000000,8698.64,31.9554
1771023600000,8841.45,30.8383
1771027200000,8936.66,30.0935
1771030800000,9093.07,28.87
1771034400000,9038.66,29.2956
1771038000000,9164.47,28.3114
1771041600000,9103.27,28.7902
1771045200000,9222.28,27.8593
1771048800000,9378.69,26.6358
1771052400000,9572.5,25.1197
1771056000000,9728.92,23.8961
1771059600000,9664.31,24.4015
1771063200000,9450.1,26.0772
1771066800000,9395.69,26.5028
1771070400000,9351.49,26.8485
1771074000000,9412.69,26.3698
1771077600000,9293.68,27.3007
1771081200000,9300.48,27.2475
1771084800000,9388.89,26.556
1771088400000,9263.08,27.5401
1771092000000,9314.09,27.1411
1771095600000,9348.09,26.8751
1771099200000,9307.28,27.1943
1771102800000,9205.28,27.9923
1771106400000,9266.48,27.5135
1771110000000,9266.48,27.5135
1771113600000,9252.88,27.6199
1771117200000,9259.68,27.5667
1771120800000,9269.88,27.4869
1771124400000,9266.48,27.5135
1771128000000,9246.08,27.6731
1771131600000,9252.88,27.6199
1771135200000,9249.48,27.6465
1771138800000,9239.28,27.7263
1771142400000,9133.87,28.5508
1771146000000,9215.48,27.9125
1771149600000,9191.68,28.0987
1771153200000,9191.68,28.0987
1771156800000,9096.47,28.8434
1771160400000,9069.27,29.0562
1771164000000,9116.87,28.6838
1771167600000,9076.07,29.003
1771171200000,9048.87,29.2158
1771174800000,8970.66,29.8275
1771178400000,8923.06,30.1999
1771182000000,8977.46,29.7744
1771185600000,8977.46,29.7744
1771189200000,9055.67,29.1626
1771192800000,9031.86,29.3488
1771196400000,9052.27,29.1892
1771200000000,9157.67,28.3646
1771203600000,9144.07,28.471
1771207200000,9171.27,28.2582
1771210800000,9249.48,27.6465
1771214400000,9314.09,27.1411
1771218000000,9671.11,24.3483
1771221600000,9671.11,24.3483
1771225200000,9065.87,29.0828
1771228800000,9086.27,28.9232
1771232400000,9191.68,28.0987
1771236000000,9266.48,27.5135
1771239600000,9259.68,27.5667
1771243200000,9259.68,27.5667
1771246800000,9232.48,27.7795
1771250400000,9212.08,27.9391
1771254000000,9127.07,28.604
1771257600000,9188.28,28.1253
1771261200000,9174.67,28.2317
1771264800000,9229.08,27.8061
1771268400000,9310.68,27.1677
1771272000000,9490.9,25.758
1771275600000,9480.7,25.8378
1771279200000,9548.7,25.3058
1771282800000,9535.1,25.4122
1771286400000,9327.69,27.0347
1771290000000,9331.09,27.0081
1771293600000,9399.09,26.4762
1771297200000,9348.09,26.8751
1771300800000,9470.5,25.9176
1771304400000,9382.09,26.6092
1771308000000,9429.69,26.2368
1771311600000,9351.49,26.8485
1771315200000,9293.68,27.3007
1771318800000,9222.28,27.8593
1771322400000,9215.48,27.9125
1771326000000,9252.88,27.6199
1771329600000,9252.88,27.6199
1771333200000,9293.68,27.3007
1771336800000,9297.08,27.2741
1771340400000,9511.3,25.5984
1771344000000,9460.3,25.9974
1771347600000,9463.7,25.9708
1771351200000,9504.5,25.6516
1771354800000,9399.09,26.4762
1771358400000,9348.09,26.8751
1771362000000,9382.09,26.6092
1771365600000,9307.28,27.1943
1771369200000,9293.68,27.3007
1771372800000,9195.08,28.0721
1771376400000,9205.28,27.9923
1771380000000,9225.68,27.8327
1771383600000,9239.28,27.7263
1771387200000,9276.68,27.4337
1771390800000,9273.28,27.4603
1771394400000,9314.09,27.1411
1771398000000,9382.09,26.6092
1771401600000,9371.89,26.689
1771405200000,9310.68,27.1677
1771408800000,9320.89,27.0879
1771412400000,9337.89,26.9549
1771416000000,9263.08,27.5401
1771419600000,9215.48,27.9125
1771423200000,9147.47,28.4444
1771426800000,9201.88,28.0189
1771430400000,9093.07,28.87
1771434000000,9106.67,28.7636
1771437600000,9065.87,29.0828
1771441200000,9025.06,29.402
1771444800000,9014.86,29.4818
1771448400000,9008.06,29.535
1771452000000,8997.86,29.6148
1771455600000,9011.46,29.5084
1771459200000,8963.86,29.8807
1771462800000,9082.87,28.9498
1771466400000,9127.07,28.604
1771470000000,9082.87,28.9498
1771473600000,9137.27,28.5242
1771477200000,9123.67,28.6306
1771480800000,9089.67,28.8966
1771484400000,9130.47,28.5774
1771488000000,9008.06,29.535
1771491600000,8950.26,29.9871
1771495200000,8926.46,30.1733
1771498800000,8953.66,29.9605
1771502400000,8977.46,29.7744
1771506000000,8834.65,30.8915
1771509600000,8780.25,31.317
1771513200000,8739.44,31.6362
1771516800000,8732.64,31.6894
1771520400000,8715.64,31.8224
1771524000000,8793.85,31.2107
1771527600000,8810.85,31.0777
1771531200000,8804.05,31.1309
1771534800000,8810.85,31.0777
1771538400000,8810.85,31.0777
1771542000000,8790.45,31.2373
1771545600000,8844.85,30.8117
1771549200000,8831.25,30.9181
1771552800000,8783.65,31.2905
1771556400000,8773.45,31.3702
1771560000000,8739.44,31.6362
1771563600000,8770.04,31.3968
1771567200000,8746.24,31.583
1771570800000,8681.64,32.0884
1771574400000,8725.84,31.7426
1771578000000,8821.05,30.9979
1771581600000,8834.65,30.8915
1771585200000,8814.25,31.0511
1771588800000,8834.65,30.8915
1771592400000,8712.24,31.849
1771596000000,8790.45,31.2373
1771599600000,8963.86,29.8807
1771603200000,8980.86,29.7478
1771606800000,8933.26,30.1201
1771610400000,8872.05,30.5989
1771614000000,8844.85,30.8117
1771617600000,8807.45,31.1043
1771621200000,8858.45,30.7053
1771624800000,8929.86,30.1467
1771628400000,8909.46,30.3063
1771632000000,8872.05,30.5989
1771635600000,8899.25,30.3861
1771639200000,8882.25,30.5191
1771642800000,8892.45,30.4393
1771646400000,8861.85,30.6787
1771650000000,8851.65,30.7585
1771653600000,8824.45,30.9713
1771657200000,8838.05,30.8649
1771660800000,8906.05,30.3329
1771664400000,8912.86,30.2797
1771668000000,8940.06,30.0669
1771671600000,8977.46,29.7744
1771675200000,8923.06,30.1999
1771678800000,8991.06,29.668
1771682400000,8980.86,29.7478
1771686000000,8967.26,29.8541
1771689600000,8970.66,29.8275
1771693200000,9048.87,29.2158
1771696800000,9042.06,29.269
1771700400000,9011.46,29.5084
1771704000000,8967.26,29.8541
1771707600000,9011.46,29.5084
1771711200000,8967.26,29.8541
1771714800000,8960.46,29.9073
1771718400000,8916.26,30.2531
1771722000000,8889.05,30.4659
1771725600000,8814.25,31.0511
1771729200000,8838.05,30.8649
1771732800000,8841.45,30.8383
1771736400000,8817.65,31.0245
1771740000000,8841.45,30.8383
1771743600000,8858.45,30.7053
1771747200000,8817.65,31.0245
1771750800000,8821.05,30.9979
1771754400000,8834.65,30.8915
1771758000000,8831.25,30.9181
1771761600000,8729.24,31.716
1771765200000,8732.64,31.6894
1771768800000,8715.64,31.8224
1771772400000,8790.45,31.2373
1771776000000,8746.24,31.583
1771779600000,8702.04,31.9288
1771783200000,8674.84,32.1416
1771786800000,8678.24,32.115
1771790400000,8620.43,32.5672
1771794000000,8678.24,32.115
1771797600000,8685.04,32.0618
1771801200000,8664.64,32.2214
1771804800000,8583.03,32.8597
1771808400000,8450.42,33.8971
1771812000000,8470.82,33.7375
1771815600000,8436.82,34.0035
1771819200000,8409.62,34.2163
1771822800000,8406.22,34.2429
1771826400000,8538.83,33.2055
1771830000000,8521.83,33.3385
1771833600000,8494.62,33.5513
1771837200000,8681.64,32.0884
1771840800000,8634.03,32.4608
1771844400000,8610.23,32.647
1771848000000,8681.64,32.0884
1771851600000,8637.44,32.4342
1771855200000,8593.23,32.78
1771858800000,8525.23,33.3119
1771862400000,8525.23,33.3119
1771866000000,8525.23,33.3119
1771869600000,8467.42,33.7641
1771873200000,8477.62,33.6843
1771876800000,8559.23,33.0459
1771880400000,8572.83,32.9395
1771884000000,8583.03,32.8597
1771887600000,8552.43,33.0991
1771891200000,8637.44,32.4342
1771894800000,8566.03,32.9927
1771898400000,8549.03,33.1257
1771902000000,8460.62,33.8173
1771905600000,8443.62,33.9503
1771909200000,8447.02,33.9237
1771912800000,8436.82,34.0035
1771916400000,8481.02,33.6577
1771920000000,8504.83,33.4715
1771923600000,8409.62,34.2163
1771927200000,8385.82,34.4024
1771930800000,8402.82,34.2695
1771934400000,8382.42,34.429
1771938000000,8379.02,34.4556
1771941600000,8504.83,33.4715
1771945200000,8542.23,33.1789
1771948800000,8596.63,32.7534
1771952400000,8549.03,33.1257
1771956000000,8545.63,33.1523
1771959600000,8545.63,33.1523
1771963200000,8528.63,33.2853
1771966800000,8487.82,33.6045
1771970400000,8501.42,33.4981
1771974000000,8453.82,33.8705
1771977600000,8443.62,33.9503
1771981200000,8647.64,32.3544
1771984800000,8671.44,32.1682
1771988400000,8640.84,32.4076
1771992000000,8725.84,31.7426
1771995600000,8613.63,32.6204
1771999200000,8593.23,32.78
1772002800000,8647.64,32.3544
1772006400000,8712.24,31.849
1772010000000,8790.45,31.2373
1772013600000,8793.85,31.2107
1772017200000,8776.85,31.3436
1772020800000,8838.05,30.8649
1772024400000,8889.05,30.4659
1772028000000,8950.26,29.9871
1772031600000,8926.46,30.1733
1772035200000,8987.66,29.6946
1772038800000,8991.06,29.668
1772042400000,9014.86,29.4818
1772046000000,9048.87,29.2158
1772049600000,9103.27,28.7902
1772053200000,9133.87,28.5508
1772056800000,8987.66,29.6946
1772060400000,8882.25,30.5191
1772064000000,8933.26,30.1201
1772067600000,8953.66,29.9605
1772071200000,9031.86,29.3488
1772074800000,9021.66,29.4286
1772078400000,9011.46,29.5084
1772082000000,9008.06,29.535
1772085600000,9018.26,29.4552
1772089200000,9065.87,29.0828
1772092800000,9110.07,28.737
1772096400000,9229.08,27.8061
1772100000000,9171.27,28.2582
1772103600000,9011.46,29.5084
1772107200000,9062.47,29.1094
1772110800000,9059.07,29.136
1772114400000,8980.86,29.7478
1772118000000,8977.46,29.7744
1772121600000,8800.65,31.1575
1772125200000,8827.85,30.9447
1772128800000,8875.45,30.5723
1772132400000,8977.46,29.7744
1772136000000,8957.06,29.9339
1772139600000,8980.86,29.7478
1772143200000,9001.26,29.5882
1772146800000,9048.87,29.2158
1772150400000,9008.06,29.535
1772154000000,8997.86,29.6148
1772157600000,9055.67,29.1626
1772161200000,9144.07,28.471
1772164800000,9188.28,28.1253
1772168400000,9147.47,28.4444
1772172000000,9161.07,28.338
1772175600000,9123.67,28.6306
1772179200000,9113.47,28.7104
1772182800000,9021.66,29.4286
1772186400000,8950.26,29.9871
1772190000000,8909.46,30.3063
1772193600000,8919.66,30.2265
1772197200000,8906.05,30.3329
1772200800000,8855.05,30.7319
1772204400000,8892.45,30.4393
1772208000000,8790.45,31.2373
1772211600000,8878.85,30.5457
1772215200000,8780.25,31.317
1772218800000,8715.64,31.8224
1772222400000,8708.84,31.8756
1772226000000,8702.04,31.9288
1772229600000,8719.04,31.7958
1772233200000,8763.24,31.45
1772236800000,8838.05,30.8649
1772240400000,8858.45,30.7053
1772244000000,8892.45,30.4393
1772247600000,8875.45,30.5723
1772251200000,8851.65,30.7585
1772254800000,8827.85,30.9447
1772258400000,8521.83,33.3385
1772262000000,8572.83,32.9395
1772265600000,8447.02,33.9237
1772269200000,8436.82,34.0035
1772272800000,8481.02,33.6577
1772276400000,8436.82,34.0035
1772280000000,8477.62,33.6843
1772283600000,8708.84,31.8756
1772287200000,8708.84,31.8756
1772290800000,8620.43,32.5672
1772294400000,8634.03,32.4608
1772298000000,8623.83,32.5406
1772301600000,8749.64,31.5564
1772305200000,8797.25,31.1841
1772308800000,8923.06,30.1999
1772312400000,8953.66,29.9605
1772316000000,8997.86,29.6148
1772319600000,8997.86,29.6148
1772323200000,8916.26,30.2531
1772326800000,9048.87,29.2158
1772330400000,9103.27,28.7902
1772334000000,9008.06,29.535
1772337600000,9021.66,29.4286
1772341200000,9038.66,29.2956
1772344800000,8987.66,29.6946
1772348400000,8980.86,29.7478
1772352000000,8882.25,30.5191
1772355600000,8872.05,30.5989
1772359200000,8885.65,30.4925
1772362800000,8895.85,30.4127
1772366400000,8814.25,31.0511
1772370000000,8783.65,31.2905
1772373600000,8899.25,30.3861
1772377200000,8916.26,30.2531
1772380800000,8851.65,30.7585
1772384400000,8797.25,31.1841
1772388000000,8827.85,30.9447
1772391600000,8732.64,31.6894
1772395200000,8681.64,32.0884
1772398800000,8739.44,31.6362
1772402400000,8742.84,31.6096
1772406000000,8797.25,31.1841
1772409600000,8855.05,30.7319
1772413200000,8844.85,30.8117
1772416800000,8810.85,31.0777
1772420400000,8912.86,30.2797
1772424000000,8882.25,30.5191
1772427600000,8831.25,30.9181
1772431200000,8759.84,31.4766
1772434800000,8753.04,31.5298
1772438400000,8793.85,31.2107
1772442000000,8776.85,31.3436
1772445600000,8804.05,31.1309
1772449200000,8851.65,30.7585
1772452800000,8804.05,31.1309
1772456400000,8793.85,31.2107
1772460000000,9004.32,29.5642
1772463600000,9180.12,28.1891
1772467200000,9254.24,27.6093
1772470800000,9135.57,28.5375
1772474400000,9139.31,28.5083
1772478000000,9147.81,28.4418
1772481600000,9086.27,28.9232
1772485200000,9156.31,28.3753
1772488800000,9235.88,27.7529
1772492400000,9113.47,28.7104
1772496000000,9111.43,28.7264
1772499600000,9079.81,28.9737
1772503200000,9004.66,29.5616
1772506800000,8968.62,29.8435
1772510400000,8927.14,30.168
1772514000000,8948.9,29.9978
1772517600000,8950.26,29.9871
1772521200000,8948.56,30.0004
1772524800000,8864.57,30.6574
1772528400000,8806.09,31.1149
1772532000000,8835.67,30.8835
1772535600000,8869.67,30.6175
1772539200000,8857.77,30.7106
1772542800000,8810.51,31.0803
1772546400000,8823.43,30.9793
1772550000000,8903.67,30.3515
1772553600000,8937.68,30.0856
1772557200000,8994.12,29.644
1772560800000,8981.2,29.7451
1772564400000,8997.52,29.6174
1772568000000,8937.0,30.0909
1772571600000,8939.38,30.0723
1772575200000,9007.04,29.5429
1772578800000,8990.72,29.6706
1772582400000,8971.68,29.8196
1772586000000,8939.38,30.0723
1772589600000,8937.34,30.0882
1772593200000,8841.45,30.8383
1772596800000,8885.65,30.4925
1772600400000,8902.65,30.3595
1772604000000,8968.28,29.8462
1772607600000,9099.19,28.8221
1772611200000,9318.51,27.1065
1772614800000,9369.85,26.7049
1772618400000,9239.62,27.7236
1772622000000,9199.5,28.0375
1772625600000,9191.68,28.0987
1772629200000,9270.9,27.4789
1772632800000,9251.18,27.6332
1772636400000,9374.95,26.665
1772640000000,9287.56,27.3486
1772643600000,9301.84,27.2369
1772647200000,9343.33,26.9124
1772650800000,9366.79,26.7288
1772654400000,9297.42,27.2715
1772658000000,9218.88,27.8859
1772661600000,9143.39,28.4764
1772665200000,9123.67,28.6306
1772668800000,9098.85,28.8248
1772672400000,9067.23,29.0722
1772676000000,9101.23,28.8062
1772679600000,9087.63,28.9126
1772683200000,9106.33,28.7663
1772686800000,9081.85,28.9578
1772690400000,9110.07,28.737
1772694000000,9058.05,29.144
1772697600000,9114.15,28.7051
1772701200000,9146.11,28.4551
1772704800000,9255.6,27.5986
1772708400000,9209.36,27.9603
1772712000000,9306.6,27.1996
1772715600000,9323.61,27.0666
1772719200000,9325.31,27.0533
1772722800000,9185.56,28.1465
1772726400000,9067.57,29.0695
1772730000000,9027.1,29.386
1772733600000,8988.68,29.6866
1772737200000,9142.71,28.4817
1772740800000,9205.28,27.9923
1772744400000,9202.9,28.0109
1772748000000,9128.77,28.5907
1772751600000,9130.47,28.5774
1772755200000,9027.44,29.3834
1772758800000,9063.83,29.0988
1772762400000,9163.11,28.3221
1772766000000,9181.82,28.1758
1772769600000,9184.88,28.1519
1772773200000,9189.98,28.112
1772776800000,9145.77,28.4577
1772780400000,9123.33,28.6333
1772784000000,9094.77,28.8567
1772787600000,8998.2,29.6121
1772791200000,9064.17,29.0961
1772794800000,9034.92,29.3248
1772798400000,8973.38,29.8063
1772802000000,8954.0,29.9579
1772805600000,8838.73,30.8596
1772809200000,8831.59,30.9154
1772812800000,8792.15,31.224
1772816400000,8791.81,31.2266
1772820000000,8752.7,31.5325
1772823600000,8785.69,31.2745
1772827200000,8764.6,31.4394
1772830800000,8773.11,31.3729
1772834400000,8785.69,31.2745
1772838000000,8798.61,31.1734
1772841600000,8782.97,31.2958
1772845200000,8782.97,31.2958
1772848800000,8771.06,31.3889
1772852400000,8810.51,31.0803
1772856000000,8729.24,31.716
1772859600000,8744.2,31.599
1772863200000,8746.92,31.5777
1772866800000,8723.8,31.7586
1772870400000,8837.03,30.8729
1772874000000,8872.73,30.5936
1772877600000,8893.13,30.434
1772881200000,8913.2,30.2771
1772884800000,8936.32,30.0962
1772888400000,8976.1,29.785
1772892000000,8957.4,29.9313
1772895600000,9088.99,28.9019
1772899200000,9187.94,28.1279
1772902800000,9248.8,27.6518
1772906400000,9065.53,29.0855
1772910000000,9038.66,29.2956
1772913600000,8854.03,30.7399
1772917200000,8799.63,31.1654
1772920800000,8694.22,31.99
1772924400000,8696.26,31.974
1772928000000,8755.08,31.5139
1772931600000,8788.07,31.2559
1772935200000,8801.67,31.1495
1772938800000,8769.02,31.4048
1772942400000,8735.7,31.6655
1772946000000,8729.24,31.716
1772949600000,8684.36,32.0671
1772953200000,8794.53,31.2053
1772956800000,8751.34,31.5431
1772960400000,8794.53,31.2053
1772964000000,8813.91,31.0537
1772967600000,8821.39,30.9952
1772971200000,8802.01,31.1468
1772974800000,8768.0,31.4128
1772978400000,8805.07,31.1229
1772982000000,8715.98,31.8198
1772985600000,8704.76,31.9075
1772989200000,8793.85,31.2107
1772992800000,8831.25,30.9181
1772996400000,8901.63,30.3675
1773000000000,9084.91,28.9338
1773003600000,8963.86,29.8807
1773007200000,8886.33,30.4872
1773010800000,9009.76,29.5217
1773014400000,9099.53,28.8195
1773018000000,9048.87,29.2158
1773021600000,9014.18,29.4871
1773025200000,9354.89,26.8219
1773028800000,9393.99,26.5161
1773032400000,9504.5,25.6516
1773036000000,9464.38,25.9655
1773039600000,9316.13,27.1252
1773043200000,9449.76,26.0799
1773046800000,9470.84,25.9149
1773050400000,9464.72,25.9628
1773054000000,9358.97,26.79
1773057600000,9434.79,26.1969
1773061200000,9366.79,26.7288
1773064800000,9484.78,25.8059
1773068400000,9440.91,26.149
1773072000000,9387.53,26.5666
1773075600000,9305.24,27.2103
1773079200000,9324.29,27.0613
1773082800000,9392.29,26.5294
1773086400000,9385.49,26.5826
1773090000000,9412.69,26.3698
1773093600000,9354.89,26.8219
1773097200000,9375.29,26.6624
1773100800000,9433.09,26.2102
1773104400000,9446.69,26.1038
1773108000000,9531.7,25.4388
1773111600000,9487.5,25.7846
1773115200000,9555.5,25.2526
1773118800000,9484.1,25.8112
1773122400000,9521.5,25.5186
1773126000000,9569.1,25.1463
1773129600000,9548.7,25.3058
1773133200000,9603.11,24.8803
1773136800000,9569.1,25.1463
1773140400000,9606.51,24.8537
1773144000000,9606.51,24.8537
1773147600000,9514.7,25.5718
1773151200000,9637.11,24.6143
1773154800000,9623.51,24.7207
1773158400000,9817.32,23.2046
1773162000000,9756.12,23.6833
1773165600000,9643.91,24.5611
1773169200000,9569.1,25.1463
1773172800000,9572.5,25.1197
1773176400000,9545.3,25.3324
1773180000000,9518.1,25.5452
1773183600000,9569.1,25.1463
1773187200000,9599.71,24.9069
1773190800000,9555.5,25.2526
1773194400000,9528.3,25.4654
1773198000000,9473.9,25.891
1773201600000,9528.3,25.4654
1773205200000,9399.09,26.4762
1773208800000,9399.09,26.4762
1773212400000,9392.29,26.5294
1773216000000,9439.89,26.157
1773219600000,9429.69,26.2368
1773223200000,9480.7,25.8378
1773226800000,9409.29,26.3964
1773230400000,9497.7,25.7048
1773234000000,9528.3,25.4654
1773237600000,9572.5,25.1197
1773241200000,9514.7,25.5718
1773244800000,9541.9,25.359
1773248400000,9545.3,25.3324
1773252000000,9603.11,24.8803
1773255600000,9633.71,24.6409
1773259200000,9586.11,25.0133
1773262800000,9766.32,23.6036
1773266400000,9674.51,24.3217
1773270000000,9681.31,24.2685
1773273600000,9677.91,24.2951
1773277200000,9603.11,24.8803
1773280800000,9589.51,24.9867
1773284400000,9541.9,25.359
1773288000000,9626.91,24.6941
1773291600000,9650.71,24.5079
1773295200000,9745.92,23.7631
1773298800000,9793.52,23.3908
1773302400000,9793.52,23.3908
1773306000000,9800.32,23.3376
1773309600000,9994.14,21.8215
1773313200000,9983.93,21.9013
1773316800000,10011.14,21.6885
1773320400000,10000.94,21.7683
1773324000000,9919.33,22.4066
1773327600000,9983.93,21.9013
1773331200000,10119.94,20.8373
1773334800000,10045.14,21.4225
1773338400000,9946.53,22.1938
1773342000000,10038.34,21.4757
1773345600000,9990.74,21.8481
1773349200000,10079.14,21.1565
1773352800000,10194.75,20.2522
1773356400000,10181.15,20.3586
1773360000000,10283.16,19.5606
1773363600000,10476.97,18.0445
1773367200000,10674.19,16.5018
1773370800000,10633.38,16.821
1773374400000,10555.18,17.4328
1773378000000,10544.98,17.5125
1773381600000,10592.58,17.1402
1773385200000,10718.39,16.156
1773388800000,10793.19,15.5709
1773392400000,11004.01,13.9218
1773396000000,10874.8,14.9325
1773399600000,10925.8,14.5335
1773403200000,11068.61,13.4164
1773406800000,11153.62,12.7515
1773410400000,11123.02,12.9908
1773414000000,10609.58,17.0072
1773417600000,10800.0,15.5177
1773421200000,10745.59,15.9433
1773424800000,10663.99,16.5816
1773428400000,10578.98,17.2466
1773432000000,10769.39,15.7571
1773435600000,10687.79,16.3954
1773439200000,10704.79,16.2624
1773442800000,10793.19,15.5709
1773446400000,10725.19,16.1028
1773450000000,10834.0,15.2517
1773453600000,10956.41,14.2942
1773457200000,11061.81,13.4696
1773460800000,11044.81,13.6026
1773464400000,11068.61,13.4164
1773468000000,10902.0,14.7197
1773471600000,10748.99,15.9167
1773475200000,10895.2,14.7729
1773478800000,10803.4,15.4911
1773482400000,10755.79,15.8635
1773486000000,10776.19,15.7039
1773489600000,10810.2,15.4379
1773493200000,10857.8,15.0655
1773496800000,10772.79,15.7305
1773500400000,10725.19,16.1028
1773504000000,10820.4,15.3581
1773507600000,10857.8,15.0655
1773511200000,10885.0,14.8527
1773514800000,10864.6,15.0123
1773518400000,10925.8,14.5335
1773522000000,11163.82,12.6717
1773525600000,11068.61,13.4164
1773529200000,11245.43,12.0333
1773532800000,11279.43,11.7673
1773536400000,11609.25,9.1873
1773540000000,11745.27,8.1234
1773543600000,11979.88,6.2881
1773547200000,11867.67,7.1658
1773550800000,11653.46,8.8415
1773554400000,11507.25,9.9852
1773558000000,11575.25,9.4533
