timestamp,equity,dd_pct
1778515200000,10350.28,4.1384
1778518800000,10252.33,5.0455
1778522400000,10366.75,3.9858
1778526000000,10410.57,3.5799
1778529600000,10332.92,4.2991
1778533200000,10318.8,4.4299
1778536800000,10241.15,5.149
1778540400000,10209.97,5.4378
1778544000000,10169.97,5.8083
1778547600000,10164.68,5.8573
1778551200000,10143.79,6.0507
1778554800000,10142.62,6.0616
1778558400000,10134.97,6.1325
1778562000000,10238.5,5.1736
1778565600000,10241.74,5.1436
1778569200000,10161.74,5.8846
1778572800000,10168.21,5.8246
1778576400000,10019.38,7.2031
1778580000000,10029.38,7.1105
1778583600000,9946.43,7.8787
1778587200000,9935.25,7.9822
1778590800000,10011.43,7.2766
1778594400000,9974.08,7.6226
1778598000000,9810.54,9.1373
1778601600000,9831.13,8.9466
1778605200000,9823.78,9.0147
1778608800000,9841.13,8.8539
1778612400000,9845.84,8.8104
1778616000000,9881.13,8.4835
1778619600000,9946.14,7.8814
1778623200000,9983.78,7.5327
1778626800000,9943.78,7.9032
1778630400000,9930.84,8.0231
1778634000000,10006.14,7.3257
1778637600000,10015.55,7.2385
1778641200000,9977.9,7.5872
1778644800000,9992.31,7.4537
1778648400000,9904.96,8.2628
1778652000000,9796.72,9.2653
1778655600000,9792.01,9.3089
1778659200000,9805.54,9.1836
1778662800000,9864.07,8.6415
1778666400000,9815.83,9.0882
1778670000000,9718.48,9.9899
1778673600000,9624.06,10.8644
1778677200000,9554.64,11.5073
1778680800000,9578.17,11.2894
1778684400000,9458.76,12.3954
1778688000000,9441.7,12.5534
1778691600000,9431.99,12.6433
1778695200000,9454.34,12.4363
1778698800000,9422.28,12.7332
1778702400000,9460.23,12.3818
1778706000000,9463.46,12.3518
1778709600000,9467.87,12.3109
1778713200000,9514.05,11.8832
1778716800000,9460.23,12.3818
1778720400000,9525.23,11.7797
1778724000000,9499.93,12.014
1778727600000,9400.81,12.9321
1778731200000,9442.58,12.5452
1778734800000,9478.17,12.2156
1778738400000,9504.05,11.9759
1778742000000,9481.99,12.1802
1778745600000,9474.64,12.2483
1778749200000,9533.76,11.7007
1778752800000,9503.17,11.984
1778756400000,9520.23,11.826
1778760000000,9546.41,11.5836
1778763600000,9686.12,10.2896
1778767200000,9718.77,9.9872
1778770800000,9801.13,9.2244
1778774400000,9813.19,9.1127
1778778000000,9758.77,9.6167
1778781600000,9821.42,9.0365
1778785200000,9797.01,9.2626
1778788800000,9732.59,9.8592
1778792400000,9752.89,9.6712
1778796000000,9860.54,8.6741
1778799600000,9773.77,9.4778
1778803200000,9805.25,9.1863
1778806800000,9862.9,8.6524
1778810400000,9769.95,9.5132
1778814000000,9761.13,9.5949
1778817600000,9718.18,9.9927
1778821200000,9786.42,9.3606
1778824800000,9652.3,10.6029
1778828400000,9704.36,10.1207
1778832000000,9632.88,10.7827
1778835600000,9585.82,11.2185
1778839200000,9612.59,10.9706
1778842800000,9634.65,10.7663
1778846400000,9616.71,10.9325
1778850000000,9534.64,11.6926
1778853600000,9355.22,13.3543
1778857200000,9231.1,14.5039
1778860800000,9238.16,14.4385
1778864400000,9264.04,14.1988
1778868000000,9285.81,13.9972
1778871600000,9266.39,14.177
1778875200000,9225.21,14.5584
1778878800000,9218.45,14.6211
1778882400000,9193.15,14.8553
1778886000000,9171.39,15.0569
1778889600000,9186.68,14.9153
1778893200000,9134.03,15.4029
1778896800000,9099.62,15.7216
1778900400000,9097.85,15.738
1778904000000,9086.97,15.8388
1778907600000,9002.85,16.6179
1778911200000,8915.78,17.4243
1778914800000,8747.25,18.9852
1778918400000,8828.13,18.2361
1778922000000,8744.89,19.007
1778925600000,8736.66,19.0833
1778929200000,8797.25,18.5221
1778932800000,8832.54,18.1952
1778936400000,8795.19,18.5412
1778940000000,8765.78,18.8136
1778943600000,8798.43,18.5112
1778947200000,8859.6,17.9446
1778950800000,8832.54,18.1952
1778954400000,8876.37,17.7893
1778958000000,8901.37,17.5577
1778961600000,8907.55,17.5005
1778965200000,8887.55,17.6858
1778968800000,8857.84,17.9609
1778972400000,8839.31,18.1325
1778976000000,8822.25,18.2906
1778979600000,8736.07,19.0887
1778983200000,8702.83,19.3966
1778986800000,8680.77,19.6009
1778990400000,8719.3,19.244
1778994000000,8818.13,18.3287
1778997600000,8746.66,18.9907
1779001200000,8781.07,18.6719
1779004800000,8746.36,18.9934
1779008400000,8774.6,18.7319
1779012000000,8819.01,18.3205
1779015600000,8810.19,18.4022
1779019200000,8868.43,17.8629
1779022800000,8773.13,18.7455
1779026400000,8760.19,18.8654
1779030000000,8777.84,18.7019
1779033600000,8755.19,18.9117
1779037200000,8714.01,19.2931
1779040800000,8699.89,19.4238
1779044400000,8699.01,19.432
1779048000000,8701.95,19.4047
1779051600000,8714.3,19.2903
1779055200000,8538.12,20.9221
1779058800000,8591.94,20.4236
1779062400000,8455.17,21.6903
1779066000000,8495.17,21.3199
1779069600000,8526.94,21.0256
1779073200000,8482.82,21.4343
1779076800000,8444.58,21.7884
1779080400000,8441.35,21.8184
1779084000000,8374.87,22.4341
1779087600000,8402.81,22.1753
1779091200000,8421.05,22.0064
1779094800000,8423.4,21.9846
1779098400000,8348.69,22.6765
1779102000000,8358.99,22.5812
1779105600000,8450.17,21.7367
1779109200000,8453.41,21.7067
1779112800000,8381.34,22.3741
1779116400000,8329.28,22.8563
1779120000000,8390.46,22.2897
1779123600000,8413.7,22.0745
1779127200000,8335.46,22.7991
1779130800000,8362.22,22.5512
1779134400000,8451.64,21.723
1779138000000,8449.58,21.7421
1779141600000,8542.23,20.884
1779145200000,8479.88,21.4615
1779148800000,8543.41,20.8731
1779152400000,8503.11,21.2463
1779156000000,8503.11,21.2463
1779159600000,8475.76,21.4997
1779163200000,8518.41,21.1046
1779166800000,8458.41,21.6604
1779170400000,8534.59,20.9548
1779174000000,8553.41,20.7805
1779177600000,8510.17,21.1809
1779181200000,8452.52,21.7149
1779184800000,8413.4,22.0772
1779188400000,8401.34,22.1889
1779192000000,8421.64,22.0009
1779195600000,8435.17,21.8756
1779199200000,8376.93,22.415
1779202800000,8351.05,22.6547
1779206400000,8345.75,22.7037
1779210000000,8416.64,22.0472
1779213600000,8366.34,22.5131
1779217200000,8404.29,22.1616
1779220800000,8410.76,22.1017
1779224400000,8420.46,22.0118
1779228000000,8375.75,22.4259
1779231600000,8371.34,22.4667
1779235200000,8355.46,22.6138
1779238800000,8350.46,22.6602
1779242400000,8376.05,22.4232
1779246000000,8360.46,22.5675
1779249600000,8368.11,22.4967
1779253200000,8435.46,21.8729
1779256800000,8451.35,21.7258
1779260400000,8516.35,21.1237
1779264000000,8483.11,21.4315
1779267600000,8499.58,21.279
1779271200000,8522.53,21.0665
1779274800000,8540.47,20.9003
1779278400000,8514.59,21.1401
1779282000000,8592.24,20.4209
1779285600000,8690.48,19.511
1779289200000,8780.19,18.6801
1779292800000,8765.19,18.819
1779296400000,8861.08,17.931
1779300000000,8809.6,18.4077
1779303600000,8871.96,17.8302
1779307200000,8811.07,18.3941
1779310800000,8839.02,18.1353
1779314400000,8765.78,18.8136
1779318000000,8797.84,18.5167
1779321600000,8800.78,18.4894
1779325200000,8843.43,18.0944
1779328800000,8906.96,17.506
1779332400000,8927.84,17.3126
1779336000000,8955.2,17.0592
1779339600000,8980.2,16.8277
1779343200000,9053.73,16.1466
1779346800000,9105.5,15.6672
1779350400000,9228.74,14.5257
1779354000000,9192.86,14.8581
1779357600000,9117.85,15.5527
1779361200000,9031.97,16.3482
1779364800000,8979.61,16.8331
1779368400000,8998.44,16.6588
1779372000000,8942.55,17.1764
1779375600000,8931.08,17.2826
1779379200000,8966.96,16.9502
1779382800000,9135.8,15.3866
1779386400000,9246.69,14.3595
1779390000000,9073.44,15.9641
1779393600000,9117.85,15.5527
1779397200000,9169.03,15.0787
1779400800000,9105.5,15.6672
1779404400000,9023.44,16.4272
1779408000000,8954.02,17.0701
1779411600000,8958.14,17.032
1779415200000,9051.67,16.1657
1779418800000,9034.91,16.321
1779422400000,9092.56,15.787
1779426000000,9164.92,15.1169
1779429600000,9085.5,15.8524
1779433200000,9105.21,15.6699
1779436800000,9120.5,15.5282
1779440400000,9141.09,15.3375
1779444000000,9096.38,15.7516
1779447600000,9162.27,15.1414
1779451200000,9390.81,13.0247
1779454800000,9223.45,14.5748
1779458400000,9034.32,16.3264
1779462000000,9076.97,15.9314
1779465600000,9054.62,16.1384
1779469200000,9130.8,15.4329
1779472800000,9123.74,15.4983
1779476400000,8868.72,17.8601
1779480000000,8772.25,18.7537
1779483600000,8856.66,17.9718
1779487200000,8777.25,18.7074
1779490800000,8731.36,19.1323
1779494400000,8539.29,20.9112
1779498000000,8556.94,20.7478
1779501600000,8564.88,20.6742
1779505200000,8603.41,20.3174
1779508800000,8575.47,20.5762
1779512400000,8561.65,20.7042
1779516000000,8579.88,20.5353
1779519600000,8524.88,21.0447
1779523200000,8392.23,22.2733
1779526800000,8442.82,21.8048
1779530400000,8455.46,21.6876
1779534000000,8474.0,21.516
1779537600000,8418.7,22.0281
1779541200000,8495.47,21.3171
1779544800000,8603.12,20.3201
1779548400000,8803.13,18.4676
1779552000000,8821.37,18.2987
1779555600000,8720.19,19.2358
1779559200000,8900.78,17.5632
1779562800000,8869.61,17.852
1779566400000,8913.14,17.4488
1779570000000,9261.69,14.2206
1779573600000,9119.33,15.5391
1779577200000,9027.85,16.3863
1779580800000,8980.79,16.8222
1779584400000,9072.85,15.9695
1779588000000,9036.97,16.3019
1779591600000,9019.61,16.4626
1779595200000,8979.91,16.8304
1779598800000,8966.67,16.953
1779602400000,9033.44,16.3346
1779606000000,9013.14,16.5226
1779609600000,9012.85,16.5253
1779613200000,9072.85,15.9695
1779616800000,9023.44,16.4272
1779620400000,9029.32,16.3727
1779624000000,8972.26,16.9012
1779627600000,9001.97,16.6261
1779631200000,8846.07,18.0699
1779634800000,8854.02,17.9963
1779638400000,8945.79,17.1464
1779642000000,8969.02,16.9312
1779645600000,8968.43,16.9366
1779649200000,8926.08,17.3289
1779652800000,8868.72,17.8601
1779656400000,8867.25,17.8738
1779660000000,8862.25,17.9201
1779663600000,8852.55,18.01
1779667200000,8865.49,17.8901
1779670800000,8880.19,17.7539
1779674400000,8866.96,17.8765
1779678000000,8790.78,18.582
1779681600000,8785.78,18.6284
1779685200000,8894.02,17.6258
1779688800000,8911.67,17.4624
1779692400000,8916.37,17.4188
1779696000000,8921.37,17.3725
1779699600000,8949.02,17.1164
1779703200000,9035.79,16.3128
1779706800000,8987.85,16.7568
1779710400000,8985.2,16.7813
1779714000000,8971.96,16.9039
1779717600000,9034.61,16.3237
1779721200000,8954.61,17.0647
1779724800000,8935.79,17.239
1779728400000,8988.73,16.7487
1779732000000,9061.09,16.0785
1779735600000,9187.86,14.9044
1779739200000,9180.21,14.9752
1779742800000,9072.26,15.975
1779746400000,9085.5,15.8524
1779750000000,9041.09,16.2638
1779753600000,8986.96,16.765
1779757200000,9029.61,16.37
1779760800000,8913.73,17.4433
1779764400000,8868.72,17.8601
1779768000000,8977.26,16.8549
1779771600000,9169.03,15.0787
1779775200000,9106.97,15.6535
1779778800000,9013.73,16.5171
1779782400000,9177.27,15.0025
1779786000000,9260.51,14.2315
1779789600000,9264.92,14.1906
1779793200000,9252.27,14.3078
1779796800000,9273.16,14.1144
1779800400000,9153.15,15.2258
1779804000000,9323.45,13.6485
1779807600000,9125.8,15.4792
1779811200000,9134.91,15.3947
1779814800000,9126.38,15.4737
1779818400000,9217.27,14.632
1779822000000,9022.85,16.4327
1779825600000,9067.85,16.0159
1779829200000,9062.26,16.0676
1779832800000,9038.14,16.291
1779836400000,9031.67,16.3509
1779840000000,9044.32,16.2338
1779843600000,9111.09,15.6154
1779847200000,8944.02,17.1627
1779850800000,8980.79,16.8222
1779854400000,8841.07,18.1162
1779858000000,8903.72,17.536
1779861600000,8902.84,17.5441
1779865200000,8870.19,17.8465
1779868800000,8944.61,17.1573
1779872400000,8860.78,17.9337
1779876000000,8907.55,17.5005
1779879600000,8972.85,16.8958
1779883200000,9073.15,15.9668
1779886800000,8958.73,17.0265
1779890400000,8842.84,18.0999
1779894000000,8986.96,16.765
1779897600000,8939.61,17.2036
1779901200000,8832.25,18.1979
1779904800000,8727.54,19.1677
1779908400000,8831.66,18.2034
1779912000000,8856.66,17.9718
1779915600000,8834.02,18.1816
1779919200000,8683.12,19.5791
1779922800000,8643.12,19.9496
1779926400000,8608.41,20.271
1779930000000,8548.12,20.8295
1779933600000,8514.0,21.1455
1779937200000,8503.41,21.2436
1779940800000,8324.28,22.9026
1779944400000,8360.46,22.5675
1779948000000,8346.34,22.6983
1779951600000,8439.29,21.8375
1779955200000,8461.35,21.6331
1779958800000,8482.23,21.4397
1779962400000,8431.05,21.9137
1779966000000,8411.93,22.0908
1779969600000,8350.46,22.6602
1779973200000,8396.34,22.2352
1779976800000,8353.69,22.6302
1779980400000,8308.1,23.0524
1779984000000,8363.7,22.5376
1779987600000,8441.35,21.8184
1779991200000,8537.82,20.9248
1779994800000,8523.12,21.0611
1779998400000,8531.35,20.9848
1780002000000,8555.47,20.7614
1780005600000,8470.17,21.5514
1780009200000,8454.58,21.6958
1780012800000,8471.64,21.5378
1780016400000,8460.76,21.6386
1780020000000,8415.76,22.0554
1780023600000,8369.87,22.4804
1780027200000,8314.57,22.9925
1780030800000,8379.28,22.3932
1780034400000,8457.82,21.6658
1780038000000,8467.52,21.5759
1780041600000,8434.88,21.8783
1780045200000,8427.23,21.9491
1780048800000,8403.99,22.1644
1780052400000,8376.34,22.4204
1780056000000,8283.98,23.2758
1780059600000,8159.27,24.4309
1780063200000,8132.8,24.6761
1780066800000,8269.28,23.412
1780070400000,8376.93,22.415
1780074000000,8326.93,22.8781
1780077600000,8194.57,24.104
1780081200000,8132.8,24.6761
1780084800000,8132.8,24.6761
1780088400000,8079.86,25.1664
1780092000000,8162.21,24.4036
1780095600000,8159.27,24.4309
1780099200000,8168.1,24.3492
1780102800000,8253.39,23.5591
1780106400000,8253.39,23.5591
1780110000000,8156.33,24.4581
1780113600000,8123.98,24.7578
1780117200000,8197.51,24.0767
1780120800000,8188.69,24.1585
1780124400000,8138.68,24.6216
1780128000000,8212.22,23.9405
1780131600000,8206.33,23.995
1780135200000,8200.45,24.0495
1780138800000,8218.1,23.886
1780142400000,8232.81,23.7498
1780146000000,8223.98,23.8316
1780149600000,8318.1,22.9598
1780153200000,8282.81,23.2867
1780156800000,8279.87,23.314
1780160400000,8262.22,23.4774
1780164000000,8273.98,23.3685
1780167600000,8256.34,23.5319
1780171200000,8300.46,23.1233
1780174800000,8323.99,22.9053
1780178400000,8268.1,23.4229
1780182000000,8285.75,23.2595
1780185600000,8329.87,22.8509
1780189200000,8359.28,22.5784
1780192800000,8379.87,22.3877
1780196400000,8438.7,21.8429
1780200000000,8432.82,21.8974
1780203600000,8379.87,22.3877
1780207200000,8412.23,22.0881
1780210800000,8344.58,22.7146
1780214400000,8362.22,22.5512
1780218000000,8382.81,22.3605
1780221600000,8403.4,22.1698
1780225200000,8406.34,22.1426
1780228800000,8391.64,22.2788
1780232400000,8373.99,22.4422
1780236000000,8241.63,23.6681
1780239600000,8250.45,23.5864
1780243200000,8182.8,24.213
1780246800000,8235.75,23.7226
1780250400000,8218.1,23.886
1780254000000,8232.81,23.7498
1780257600000,8271.04,23.3957
1780261200000,8326.93,22.8781
1780264800000,8368.11,22.4967
1780268400000,8318.1,22.9598
1780272000000,8371.05,22.4695
1780275600000,8191.63,24.1312
1780279200000,8323.99,22.9053
1780282800000,8353.4,22.6329
1780286400000,8247.51,23.6136
1780290000000,8221.04,23.8588
1780293600000,8188.69,24.1585
1780297200000,8123.98,24.7578
1780300800000,8159.27,24.4309
1780304400000,8197.51,24.0767
1780308000000,8179.86,24.2402
1780311600000,8182.8,24.213
1780315200000,8153.39,24.4854
1780318800000,8082.8,25.1392
1780322400000,8050.44,25.4388
1780326000000,8082.8,25.1392
1780329600000,8197.51,24.0767
1780333200000,8262.22,23.4774
1780336800000,8218.1,23.886
1780340400000,8350.46,22.6602
1780344000000,8288.69,23.2322
1780347600000,8191.63,24.1312
1780351200000,8247.51,23.6136
1780354800000,8235.75,23.7226
1780358400000,8182.8,24.213
1780362000000,8071.03,25.2481
1780365600000,8176.92,24.2674
1780369200000,8256.34,23.5319
1780372800000,8212.22,23.9405
1780376400000,8215.16,23.9133
1780380000000,8194.57,24.104
1780383600000,8123.98,24.7578
1780387200000,8088.68,25.0847
1780390800000,8056.33,25.3844
1780394400000,8162.21,24.4036
1780398000000,8091.62,25.0575
1780401600000,8103.39,24.9485
1780405200000,8112.21,24.8668
1780408800000,7982.79,26.0654
1780412400000,7838.67,27.4003
1780416000000,7897.49,26.8554
1780419600000,7979.85,26.0926
1780423200000,7835.72,27.4275
1780426800000,7759.25,28.1358
1780430400000,7821.02,27.5637
1780434000000,7753.37,28.1903
1780437600000,7450.41,30.9962
1780441200000,7444.53,31.0507
1780444800000,7476.88,30.751
1780448400000,7521.0,30.3424
1780452000000,7479.82,30.7238
1780455600000,7306.28,32.3311
1780459200000,7473.94,30.7783
1780462800000,7629.83,29.3344
1780466400000,7673.95,28.9258
1780470000000,7723.95,28.4627
1780473600000,7676.89,28.8986
1780477200000,7612.18,29.4979
1780480800000,7688.66,28.7896
1780484400000,7597.48,29.6341
1780488000000,7559.24,29.9882
1780491600000,7594.53,29.6613
1780495200000,7635.71,29.28
1780498800000,7518.06,30.3696
1780502400000,7497.47,30.5603
1780506000000,7526.88,30.2879
1780509600000,7529.83,30.2607
1780513200000,7409.23,31.3776
1780516800000,7356.29,31.8679
1780520400000,7579.83,29.7975
1780524000000,7491.59,30.6148
1780527600000,7456.29,30.9417
1780531200000,7426.88,31.2141
1780534800000,7191.57,33.3935
1780538400000,7176.86,33.5297
1780542000000,7379.82,31.65
1780545600000,7309.22,32.3038
1780549200000,7238.63,32.9576
1780552800000,7285.69,32.5217
1780556400000,7135.69,33.9111
1780560000000,7218.04,33.1483
1780563600000,7109.21,34.1563
1780567200000,7035.68,34.8373
1780570800000,7088.62,34.347
1780574400000,7218.04,33.1483
1780578000000,7129.8,33.9656
1780581600000,7168.04,33.6114
1780585200000,7238.63,32.9576
1780588800000,7247.46,32.8759
1780592400000,7165.1,33.6387
1780596000000,7232.75,33.0121
1780599600000,7153.33,33.7476
1780603200000,7070.98,34.5104
1780606800000,6870.97,36.3629
1780610400000,6968.03,35.4639
1780614000000,7023.91,34.9463
1780617600000,6953.32,35.6001
1780621200000,7047.45,34.7283
1780624800000,6823.9,36.7987
1780628400000,6785.67,37.1529
1780632000000,6915.09,35.9542
1780635600000,6715.07,37.8067
1780639200000,6644.48,38.4605
1780642800000,6762.14,37.3708
1780646400000,6626.83,38.6239
1780650000000,6738.6,37.5887
1780653600000,6685.66,38.0791
1780657200000,6579.77,39.0598
1780660800000,6609.19,38.7874
1780664400000,6668.01,38.2426
1780668000000,6570.95,39.1415
1780671600000,6500.36,39.7953
1780675200000,6685.66,38.0791
1780678800000,6550.36,39.3322
1780682400000,6368.0,41.0212
1780686000000,6482.71,39.9588
1780689600000,6629.78,38.5967
1780693200000,6606.24,38.8146
1780696800000,6594.48,38.9236
1780700400000,6538.59,39.4412
1780704000000,6612.13,38.7601
1780707600000,6538.59,39.4412
1780711200000,6488.59,39.9043
1780714800000,6438.59,40.3674
1780718400000,6282.7,41.8112
1780722000000,6429.76,40.4491
1780725600000,6465.06,40.1222
1780729200000,6509.18,39.7136
1780732800000,6579.77,39.0598
1780736400000,6512.12,39.6864
1780740000000,6462.12,40.1495
1780743600000,6520.95,39.6046
1780747200000,6576.83,39.0871
1780750800000,6562.12,39.2233
1780754400000,6570.95,39.1415
1780758000000,6556.24,39.2777
1780761600000,6562.12,39.2233
1780765200000,6520.95,39.6046
1780768800000,6518.0,39.6319
1780772400000,6509.18,39.7136
1780776000000,6485.65,39.9316
1780779600000,6476.83,40.0133
1780783200000,6462.12,40.1495
1780786800000,6494.47,39.8498
1780790400000,6482.71,39.9588
1780794000000,6679.78,38.1336
1780797600000,6759.19,37.3981
1780801200000,6770.96,37.2891
1780804800000,6797.43,37.0439
1780808400000,6782.73,37.1801
1780812000000,6926.85,35.8453
1780815600000,7009.21,35.0825
1780819200000,7097.45,34.2652
1780822800000,6982.74,35.3277
1780826400000,6938.62,35.7363
1780830000000,6968.03,35.4639
1780833600000,6885.67,36.2266
1780837200000,6885.67,36.2266
1780840800000,7047.45,34.7283
1780844400000,7015.09,35.028
1780848000000,6968.03,35.4639
1780851600000,6950.38,35.6273
1780855200000,6923.91,35.8725
1780858800000,6812.14,36.9077
1780862400000,6915.09,35.9542
1780866000000,6903.32,36.0632
1780869600000,7032.74,34.8646
1780873200000,7094.51,34.2925
1780876800000,7153.33,33.7476
1780880400000,7053.33,34.6739
1780884000000,7050.39,34.7011
1780887600000,7020.97,34.9735
1780891200000,6944.5,35.6818
1780894800000,6929.79,35.818
1780898400000,6985.68,35.3004
1780902000000,7009.21,35.0825
1780905600000,6970.97,35.4366
1780909200000,7044.5,34.7556
1780912800000,6979.79,35.3549
1780916400000,7059.21,34.6194
1780920000000,7120.98,34.0473
1780923600000,7103.33,34.2107
1780927200000,7156.28,33.7204
1780930800000,7153.33,33.7476
1780934400000,7141.57,33.8566
1780938000000,7209.22,33.23
1780941600000,7241.57,32.9304
1780945200000,7212.16,33.2028
1780948800000,7165.1,33.6387
1780952400000,7176.86,33.5297
1780956000000,7182.75,33.4752
1780959600000,7132.74,33.9383
1780963200000,6985.68,35.3004
1780966800000,7041.56,34.7828
1780970400000,7041.56,34.7828
1780974000000,7044.5,34.7556
1780977600000,7144.51,33.8294
1780981200000,7197.45,33.339
1780984800000,7176.86,33.5297
1780988400000,7188.63,33.4207
1780992000000,7138.63,33.8838
1780995600000,7100.39,34.238
1780999200000,7135.69,33.9111
1781002800000,7138.63,33.8838
1781006400000,7147.45,33.8021
1781010000000,7097.45,34.2652
1781013600000,7041.56,34.7828
1781017200000,6923.91,35.8725
1781020800000,6882.73,36.2539
1781024400000,6941.56,35.7091
1781028000000,7000.38,35.1642
1781031600000,6982.74,35.3277
1781035200000,7003.33,35.137
1781038800000,6920.97,35.8997
1781042400000,6838.61,36.6625
1781046000000,6859.2,36.4718
1781049600000,7000.38,35.1642
1781053200000,6950.38,35.6273
1781056800000,6850.38,36.5536
1781060400000,6891.55,36.1722
1781064000000,6873.91,36.3356
1781067600000,6868.02,36.3901
1781071200000,6826.85,36.7715
1781074800000,6876.85,36.3084
1781078400000,6815.08,36.8805
1781082000000,6853.32,36.5263
1781085600000,6876.85,36.3084
1781089200000,6788.61,37.1256
1781092800000,6923.91,35.8725
1781096400000,7050.39,34.7011
1781100000000,6947.44,35.6546
1781103600000,6979.79,35.3549
1781107200000,6938.62,35.7363
1781110800000,6873.91,36.3356
1781114400000,6829.79,36.7442
1781118000000,6750.37,37.4798
1781121600000,6726.84,37.6977
1781125200000,6638.6,38.515
1781128800000,6670.95,38.2153
1781132400000,6706.25,37.8884
1781136000000,6756.25,37.4253
1781139600000,6832.73,36.717
1781143200000,6815.08,36.8805
1781146800000,6947.44,35.6546
1781150400000,6941.56,35.7091
1781154000000,6897.44,36.1177
1781157600000,6912.14,35.9815
1781161200000,6941.56,35.7091
1781164800000,6970.97,35.4366
1781168400000,6920.97,35.8997
1781172000000,6929.79,35.818
1781175600000,6965.09,35.4911
1781179200000,6909.2,36.0087
1781182800000,6935.67,35.7635
1781186400000,6906.26,36.036
1781190000000,6926.85,35.8453
1781193600000,6873.91,36.3356
1781197200000,7032.74,34.8646
1781200800000,7015.09,35.028
1781204400000,7076.86,34.4559
1781208000000,7070.98,34.5104
1781211600000,7141.57,33.8566
1781215200000,7129.8,33.9656
1781218800000,7085.68,34.3742
1781222400000,7056.27,34.6466
1781226000000,7047.45,34.7283
1781229600000,7094.51,34.2925
1781233200000,7097.45,34.2652
1781236800000,7100.39,34.238
1781240400000,7029.8,34.8918
1781244000000,6956.26,35.5728
1781247600000,7009.21,35.0825
1781251200000,7076.86,34.4559
1781254800000,7094.51,34.2925
1781258400000,7056.27,34.6466
1781262000000,7073.92,34.4832
1781265600000,7085.68,34.3742
1781269200000,7029.8,34.8918
1781272800000,7173.92,33.5569
1781276400000,7044.5,34.7556
1781280000000,7100.39,34.238
1781283600000,7076.86,34.4559
1781287200000,7044.5,34.7556
1781290800000,7041.56,34.7828
1781294400000,7044.5,34.7556
1781298000000,7023.91,34.9463
1781301600000,7047.45,34.7283
1781305200000,7038.62,34.8101
1781308800000,7062.15,34.5921
1781312400000,7115.1,34.1018
1781316000000,7132.74,33.9383
1781319600000,7185.69,33.448
1781323200000,7188.63,33.4207
1781326800000,7118.04,34.0745
1781330400000,7282.75,32.549
1781334000000,7700.42,28.6806
1781337600000,7765.13,28.0813
1781341200000,8006.32,25.8475
1781344800000,8018.09,25.7385
1781348400000,8035.74,25.575
1781352000000,8091.62,25.0575
1781355600000,8176.92,24.2674
1781359200000,8612.24,20.2356
1781362800000,8526.94,21.0256
1781366400000,8582.82,20.508
1781370000000,8515.17,21.1346
1781373600000,8353.4,22.6329
1781377200000,8191.63,24.1312
1781380800000,8326.93,22.8781
1781384400000,8459.29,21.6522
1781388000000,8512.23,21.1619
1781391600000,8529.88,20.9984
1781395200000,8579.88,20.5353
1781398800000,8594.59,20.3991
1781402400000,8912.25,17.4569
1781406000000,8900.49,17.5659
1781409600000,8874.02,17.8111
1781413200000,8897.55,17.5932
1781416800000,8847.55,18.0563
1781420400000,8721.07,19.2277
1781424000000,8703.42,19.3911
1781427600000,8682.83,19.5818
1781431200000,8909.31,17.4842
1781434800000,8744.6,19.0097
1781438400000,8576.94,20.5625
1781442000000,8515.17,21.1346
1781445600000,8485.76,21.407
1781449200000,8524.0,21.0529
1781452800000,8591.65,20.4263
1781456400000,8476.94,21.4888
1781460000000,8529.88,20.9984
1781463600000,8562.24,20.6987
1781467200000,8588.71,20.4536
1781470800000,8774.01,18.7373
1781474400000,8874.02,17.8111
1781478000000,8762.25,18.8463
1781481600000,8788.72,18.6011
1781485200000,8894.61,17.6204
1781488800000,8968.14,16.9394
1781492400000,8915.2,17.4297
1781496000000,8835.78,18.1652
1781499600000,8962.26,16.9938
1781503200000,9076.97,15.9314
1781506800000,9038.73,16.2855
1781510400000,8844.6,18.0835
1781514000000,8747.54,18.9825
1781517600000,8838.72,18.138
1781521200000,9009.32,16.558
1781524800000,9032.85,16.34
1781528400000,8906.37,17.5114
1781532000000,8821.07,18.3014
1781535600000,8853.43,18.0018
1781539200000,8756.36,18.9008
1781542800000,8862.25,17.9201
1781546400000,8876.96,17.7839
1781550000000,8721.07,19.2277
1781553600000,8747.54,18.9825
1781557200000,8509.29,21.1891
1781560800000,8544.59,20.8622
1781564400000,8635.77,20.0177
1781568000000,8618.12,20.1811
1781571600000,8494.58,21.3253
1781575200000,8482.82,21.4343
1781578800000,8526.94,21.0256
1781582400000,8441.64,21.8157
1781586000000,8488.7,21.3798
1781589600000,8582.82,20.508
1781593200000,8721.07,19.2277
1781596800000,8724.01,19.2004
1781600400000,8665.18,19.7453
1781604000000,8650.48,19.8815
1781607600000,8562.24,20.6987
1781611200000,8647.53,19.9087
1781614800000,8485.76,21.407
1781618400000,8265.16,23.4502
1781622000000,8253.39,23.5591
1781625600000,8259.28,23.5047
1781629200000,8303.4,23.096
1781632800000,8191.63,24.1312
1781636400000,8226.92,23.8043
1781640000000,8326.93,22.8781
1781643600000,8376.93,22.415
1781647200000,8326.93,22.8781
1781650800000,8371.05,22.4695
1781654400000,8397.52,22.2243
1781658000000,8526.94,21.0256
1781661600000,8441.64,21.8157
1781665200000,8368.11,22.4967
1781668800000,8391.64,22.2788
1781672400000,8385.76,22.3333
